2018-01-18 01:12:19,425 INFO Start
2018-01-20 09:47:24,996 DEBUG ['block1_pool', False]
2018-01-20 09:47:24,996 DEBUG ['block2_conv1', False]
2018-01-20 09:47:24,996 DEBUG ['block2_conv2', False]
2018-01-20 09:47:24,996 DEBUG ['block2_pool', False]
2018-01-20 09:47:24,996 DEBUG ['block3_conv1', False]
2018-01-20 09:47:24,996 DEBUG ['block3_conv2', False]
2018-01-20 09:47:24,997 DEBUG ['block3_conv3', False]
2018-01-20 09:47:24,997 DEBUG ['block3_pool', False]
2018-01-20 09:47:24,997 DEBUG ['pool', True]
2018-01-20 09:47:24,997 DEBUG ['fc1', True]
2018-01-20 09:47:24,997 DEBUG ['fc2', True]
2018-01-20 09:47:24,997 DEBUG ['predictions', True]
2018-01-20 10:55:49,852 INFO Start
2018-01-20 10:56:03,060 DEBUG Trainability of the layers:
2018-01-20 10:56:03,060 DEBUG ['input_1', False]
2018-01-20 10:56:03,060 DEBUG ['block1_conv1', False]
2018-01-20 10:56:03,061 DEBUG ['block1_conv2', False]
2018-01-20 10:56:03,061 DEBUG ['block1_pool', False]
2018-01-20 10:56:03,061 DEBUG ['block2_conv1', False]
2018-01-20 10:56:03,061 DEBUG ['block2_conv2', False]
2018-01-20 10:56:03,061 DEBUG ['block2_pool', False]
2018-01-20 10:56:03,061 DEBUG ['block3_conv1', False]
2018-01-20 10:56:03,061 DEBUG ['block3_conv2', False]
2018-01-20 10:56:03,061 DEBUG ['block3_conv3', False]
2018-01-20 10:56:03,061 DEBUG ['block3_pool', False]
2018-01-20 10:56:03,061 DEBUG ['pool', True]
2018-01-20 10:56:03,061 DEBUG ['flatten_1', True]
2018-01-20 10:56:03,062 DEBUG ['fc1', True]
2018-01-20 10:56:03,062 DEBUG ['fc2', True]
2018-01-20 10:56:03,062 DEBUG ['predictions', True]
2018-01-21 10:35:54,720 INFO Start
2018-01-21 10:36:08,808 DEBUG Trainability of the layers:
2018-01-21 10:36:08,808 DEBUG ['input_1', False]
2018-01-21 10:36:08,809 DEBUG ['block1_conv1', False]
2018-01-21 10:36:08,809 DEBUG ['block1_conv2', False]
2018-01-21 10:36:08,809 DEBUG ['block1_pool', False]
2018-01-21 10:36:08,809 DEBUG ['block2_conv1', False]
2018-01-21 10:36:08,809 DEBUG ['block2_conv2', False]
2018-01-21 10:36:08,809 DEBUG ['block2_pool', False]
2018-01-21 10:36:08,809 DEBUG ['block3_conv1', False]
2018-01-21 10:36:08,809 DEBUG ['block3_conv2', False]
2018-01-21 10:36:08,809 DEBUG ['block3_conv3', False]
2018-01-21 10:36:08,809 DEBUG ['block3_pool', False]
2018-01-21 10:36:08,809 DEBUG ['pool', True]
2018-01-21 10:36:08,809 DEBUG ['flatten_1', True]
2018-01-21 10:36:08,809 DEBUG ['fc1', True]
2018-01-21 10:36:08,809 DEBUG ['fc2', True]
2018-01-21 10:36:08,809 DEBUG ['predictions', True]
2018-01-21 12:15:58,995 DEBUG ['input_1', True]
2018-01-21 12:15:58,995 DEBUG ['block1_conv1', True]
2018-01-21 12:15:58,995 DEBUG ['block1_conv2', True]
2018-01-21 12:15:58,995 DEBUG ['block1_pool', True]
2018-01-21 12:15:58,995 DEBUG ['block2_conv1', True]
2018-01-21 12:15:58,995 DEBUG ['block2_conv2', True]
2018-01-21 12:15:58,995 DEBUG ['block2_pool', True]
2018-01-21 12:15:58,996 DEBUG ['block3_conv1', True]
2018-01-21 12:15:58,996 DEBUG ['block3_conv2', True]
2018-01-21 12:15:58,996 DEBUG ['block3_conv3', True]
2018-01-21 12:15:58,996 DEBUG ['block3_pool', True]
2018-01-21 12:15:58,996 DEBUG ['pool', True]
2018-01-21 12:15:58,996 DEBUG ['flatten_1', True]
2018-01-21 12:15:58,996 DEBUG ['fc1', True]
2018-01-21 12:15:58,996 DEBUG ['fc2', True]
2018-01-21 12:15:58,996 DEBUG ['predictions', True]
2018-01-21 13:59:05,803 INFO [Training] Done in 5987.92624092 secs.

2018-01-21 14:04:14,959 INFO [Evaluation] Done in 309.155210018 secs.

2018-01-21 14:04:25,247 INFO Evaluator 
Acc (model)
Accuracy: 0.143877999166 
Precision: 0.143742255266 
Recall: 0.0179677819083 
Fscore: 0.125

2018-01-21 14:04:25,253 INFO Confusion matrix:

2018-01-21 14:04:25,253 INFO [[  0 118   0   0   0   0   0   0]
 [  0 116   0   0   0   0   0   0]
 [  0 101   0   0   0   0   0   0]
 [  0  76   0   0   0   0   0   0]
 [  0  94   0   0   0   0   0   0]
 [  0 114   0   0   0   0   0   0]
 [  0  80   0   0   0   0   0   0]
 [  0 108   0   0   0   0   0   0]]
2018-01-21 16:55:27,609 INFO Start
2018-01-21 16:55:38,845 DEBUG Trainability of the layers:
2018-01-21 16:55:38,846 DEBUG ['input_1', False]
2018-01-21 16:55:38,846 DEBUG ['block1_conv1', False]
2018-01-21 16:55:38,846 DEBUG ['block1_conv2', False]
2018-01-21 16:55:38,846 DEBUG ['block1_pool', False]
2018-01-21 16:55:38,846 DEBUG ['block2_conv1', False]
2018-01-21 16:55:38,846 DEBUG ['block2_conv2', False]
2018-01-21 16:55:38,846 DEBUG ['block2_pool', False]
2018-01-21 16:55:38,846 DEBUG ['block3_conv1', False]
2018-01-21 16:55:38,846 DEBUG ['block3_conv2', False]
2018-01-21 16:55:38,846 DEBUG ['block3_conv3', False]
2018-01-21 16:55:38,847 DEBUG ['block3_pool', False]
2018-01-21 16:55:38,847 DEBUG ['block4_conv1', False]
2018-01-21 16:55:38,847 DEBUG ['flatten_1', True]
2018-01-21 16:55:38,847 DEBUG ['fc1', True]
2018-01-21 16:55:38,847 DEBUG ['fc2', True]
2018-01-21 16:55:38,847 DEBUG ['predictions', True]
2018-01-21 16:57:48,095 INFO Start
2018-01-21 16:57:59,174 DEBUG Trainability of the layers:
2018-01-21 16:57:59,174 DEBUG ['input_1', False]
2018-01-21 16:57:59,174 DEBUG ['block1_conv1', False]
2018-01-21 16:57:59,174 DEBUG ['block1_conv2', False]
2018-01-21 16:57:59,174 DEBUG ['block1_pool', False]
2018-01-21 16:57:59,174 DEBUG ['block2_conv1', False]
2018-01-21 16:57:59,175 DEBUG ['block2_conv2', False]
2018-01-21 16:57:59,175 DEBUG ['block2_pool', False]
2018-01-21 16:57:59,175 DEBUG ['block3_conv1', False]
2018-01-21 16:57:59,175 DEBUG ['block3_conv2', False]
2018-01-21 16:57:59,175 DEBUG ['block3_conv3', False]
2018-01-21 16:57:59,175 DEBUG ['block3_pool', False]
2018-01-21 16:57:59,175 DEBUG ['flatten_1', True]
2018-01-21 16:57:59,175 DEBUG ['fc1', True]
2018-01-21 16:57:59,175 DEBUG ['fc2', True]
2018-01-21 16:57:59,175 DEBUG ['predictions', True]
2018-01-21 16:59:53,429 INFO Start
2018-01-21 17:00:04,429 DEBUG Trainability of the layers:
2018-01-21 17:00:04,430 DEBUG ['input_1', False]
2018-01-21 17:00:04,430 DEBUG ['block1_conv1', False]
2018-01-21 17:00:04,430 DEBUG ['block1_conv2', False]
2018-01-21 17:00:04,430 DEBUG ['block1_pool', False]
2018-01-21 17:00:04,430 DEBUG ['block2_conv1', False]
2018-01-21 17:00:04,430 DEBUG ['block2_conv2', False]
2018-01-21 17:00:04,430 DEBUG ['block2_pool', False]
2018-01-21 17:00:04,430 DEBUG ['block3_conv1', False]
2018-01-21 17:00:04,430 DEBUG ['block3_conv2', False]
2018-01-21 17:00:04,430 DEBUG ['block3_conv3', False]
2018-01-21 17:00:04,430 DEBUG ['block3_pool', False]
2018-01-21 17:00:04,430 DEBUG ['pool', True]
2018-01-21 17:00:04,430 DEBUG ['flatten_1', True]
2018-01-21 17:00:04,430 DEBUG ['fc1', True]
2018-01-21 17:00:04,431 DEBUG ['fc2', True]
2018-01-21 17:00:04,431 DEBUG ['predictions', True]
2018-01-21 17:46:44,805 INFO Start
2018-01-21 17:46:55,427 DEBUG Trainability of the layers:
2018-01-21 17:46:55,757 DEBUG ['input_1', False]
2018-01-21 17:46:55,757 DEBUG ['block1_conv1', False]
2018-01-21 17:46:55,758 DEBUG ['block1_conv2', False]
2018-01-21 17:46:55,758 DEBUG ['block1_pool', False]
2018-01-21 17:46:55,758 DEBUG ['block2_conv1', False]
2018-01-21 17:46:55,758 DEBUG ['block2_conv2', False]
2018-01-21 17:46:55,758 DEBUG ['block2_pool', False]
2018-01-21 17:46:55,758 DEBUG ['block3_conv1', False]
2018-01-21 17:46:55,758 DEBUG ['block3_conv2', False]
2018-01-21 17:46:55,758 DEBUG ['block3_conv3', False]
2018-01-21 17:46:55,758 DEBUG ['block3_pool', False]
2018-01-21 17:46:55,759 DEBUG ['block4_conv1', False]
2018-01-21 17:46:55,759 DEBUG ['block4_conv2', False]
2018-01-21 17:46:55,759 DEBUG ['block4_conv3', False]
2018-01-21 17:46:55,759 DEBUG ['block4_pool', False]
2018-01-21 17:46:55,759 DEBUG ['block5_conv1', False]
2018-01-21 17:46:55,759 DEBUG ['block5_conv2', False]
2018-01-21 17:46:55,759 DEBUG ['block5_conv3', False]
2018-01-21 17:46:55,759 DEBUG ['block5_pool', False]
2018-01-21 17:46:55,759 DEBUG ['flatten', False]
2018-01-21 17:46:55,760 DEBUG ['fc1', False]
2018-01-21 17:46:55,760 DEBUG ['fc2', False]
2018-01-21 17:46:55,760 DEBUG ['predictions', True]
2018-01-21 18:16:48,855 INFO Start
2018-01-21 18:16:59,547 DEBUG Trainability of the layers:
2018-01-21 18:16:59,845 DEBUG ['input_1', False]
2018-01-21 18:16:59,846 DEBUG ['block1_conv1', False]
2018-01-21 18:16:59,846 DEBUG ['block1_conv2', False]
2018-01-21 18:16:59,846 DEBUG ['block1_pool', False]
2018-01-21 18:16:59,846 DEBUG ['block2_conv1', False]
2018-01-21 18:16:59,846 DEBUG ['block2_conv2', False]
2018-01-21 18:16:59,846 DEBUG ['block2_pool', False]
2018-01-21 18:16:59,846 DEBUG ['block3_conv1', False]
2018-01-21 18:16:59,846 DEBUG ['block3_conv2', False]
2018-01-21 18:16:59,846 DEBUG ['block3_conv3', False]
2018-01-21 18:16:59,846 DEBUG ['block3_pool', False]
2018-01-21 18:16:59,847 DEBUG ['flatten_2', True]
2018-01-21 18:16:59,847 DEBUG ['fc1', True]
2018-01-21 18:16:59,847 DEBUG ['fc2', True]
2018-01-21 18:16:59,847 DEBUG ['predictions', True]
2018-01-21 18:18:28,532 INFO Start
2018-01-21 18:18:39,840 DEBUG Trainability of the layers:
2018-01-21 18:18:40,158 DEBUG ['input_1', False]
2018-01-21 18:18:40,158 DEBUG ['block1_conv1', False]
2018-01-21 18:18:40,158 DEBUG ['block1_conv2', False]
2018-01-21 18:18:40,158 DEBUG ['block1_pool', False]
2018-01-21 18:18:40,158 DEBUG ['block2_conv1', False]
2018-01-21 18:18:40,158 DEBUG ['block2_conv2', False]
2018-01-21 18:18:40,159 DEBUG ['block2_pool', False]
2018-01-21 18:18:40,159 DEBUG ['block3_conv1', False]
2018-01-21 18:18:40,159 DEBUG ['block3_conv2', False]
2018-01-21 18:18:40,159 DEBUG ['block3_conv3', False]
2018-01-21 18:18:40,159 DEBUG ['block3_pool', False]
2018-01-21 18:18:40,159 DEBUG ['block4_conv1', False]
2018-01-21 18:18:40,159 DEBUG ['block4_conv2', False]
2018-01-21 18:18:40,159 DEBUG ['block4_conv3', False]
2018-01-21 18:18:40,159 DEBUG ['flatten_2', True]
2018-01-21 18:18:40,159 DEBUG ['fc1', True]
2018-01-21 18:18:40,159 DEBUG ['fc2', True]
2018-01-21 18:18:40,159 DEBUG ['predictions', True]
2018-01-21 18:20:12,806 INFO Start
2018-01-21 18:20:24,229 DEBUG Trainability of the layers:
2018-01-21 18:20:24,553 DEBUG ['input_1', False]
2018-01-21 18:20:24,553 DEBUG ['block1_conv1', False]
2018-01-21 18:20:24,554 DEBUG ['block1_conv2', False]
2018-01-21 18:20:24,554 DEBUG ['block1_pool', False]
2018-01-21 18:20:24,554 DEBUG ['block2_conv1', False]
2018-01-21 18:20:24,554 DEBUG ['block2_conv2', False]
2018-01-21 18:20:24,554 DEBUG ['block2_pool', False]
2018-01-21 18:20:24,554 DEBUG ['block3_conv1', False]
2018-01-21 18:20:24,554 DEBUG ['block3_conv2', False]
2018-01-21 18:20:24,554 DEBUG ['block3_conv3', False]
2018-01-21 18:20:24,554 DEBUG ['block3_pool', False]
2018-01-21 18:20:24,554 DEBUG ['block4_conv1', False]
2018-01-21 18:20:24,554 DEBUG ['block4_conv2', False]
2018-01-21 18:20:24,554 DEBUG ['block4_conv3', False]
2018-01-21 18:20:24,554 DEBUG ['pool', True]
2018-01-21 18:20:24,554 DEBUG ['flatten_2', True]
2018-01-21 18:20:24,555 DEBUG ['fc1', True]
2018-01-21 18:20:24,555 DEBUG ['fc2', True]
2018-01-21 18:20:24,555 DEBUG ['predictions', True]
2018-01-21 18:27:33,697 INFO Start
2018-01-21 18:27:45,647 DEBUG Trainability of the layers:
2018-01-21 18:27:45,966 DEBUG ['input_1', False]
2018-01-21 18:27:45,967 DEBUG ['block1_conv1', False]
2018-01-21 18:27:45,967 DEBUG ['block1_conv2', False]
2018-01-21 18:27:45,967 DEBUG ['block1_pool', False]
2018-01-21 18:27:45,967 DEBUG ['block2_conv1', False]
2018-01-21 18:27:45,967 DEBUG ['block2_conv2', False]
2018-01-21 18:27:45,967 DEBUG ['block2_pool', False]
2018-01-21 18:27:45,967 DEBUG ['block3_conv1', False]
2018-01-21 18:27:45,967 DEBUG ['block3_conv2', False]
2018-01-21 18:27:45,968 DEBUG ['block3_conv3', False]
2018-01-21 18:27:45,968 DEBUG ['block3_pool', False]
2018-01-21 18:27:45,968 DEBUG ['pool', True]
2018-01-21 18:27:45,968 DEBUG ['flatten_2', True]
2018-01-21 18:27:45,968 DEBUG ['fc1', True]
2018-01-21 18:27:45,968 DEBUG ['fc2', True]
2018-01-21 18:27:45,968 DEBUG ['predictions', True]
2018-01-21 18:38:44,456 INFO Start
2018-01-21 18:38:55,753 DEBUG Trainability of the layers:
2018-01-21 18:38:56,062 DEBUG ['input_1', False]
2018-01-21 18:38:56,063 DEBUG ['block1_conv1', False]
2018-01-21 18:38:56,063 DEBUG ['block1_conv2', False]
2018-01-21 18:38:56,063 DEBUG ['block1_pool', False]
2018-01-21 18:38:56,063 DEBUG ['block2_conv1', False]
2018-01-21 18:38:56,063 DEBUG ['block2_conv2', False]
2018-01-21 18:38:56,063 DEBUG ['block2_pool', False]
2018-01-21 18:38:56,063 DEBUG ['block3_conv1', False]
2018-01-21 18:38:56,063 DEBUG ['block3_conv2', False]
2018-01-21 18:38:56,064 DEBUG ['block3_conv3', False]
2018-01-21 18:38:56,064 DEBUG ['block3_pool', False]
2018-01-21 18:38:56,064 DEBUG ['pool', True]
2018-01-21 18:38:56,064 DEBUG ['flatten_2', True]
2018-01-21 18:38:56,064 DEBUG ['fc1', True]
2018-01-21 18:38:56,064 DEBUG ['fc2', True]
2018-01-21 18:38:56,064 DEBUG ['predictions', True]
2018-01-21 18:38:58,468 DEBUG ['input_1', True]
2018-01-21 18:38:58,468 DEBUG ['block1_conv1', True]
2018-01-21 18:38:58,468 DEBUG ['block1_conv2', True]
2018-01-21 18:38:58,469 DEBUG ['block1_pool', True]
2018-01-21 18:38:58,469 DEBUG ['block2_conv1', True]
2018-01-21 18:38:58,469 DEBUG ['block2_conv2', True]
2018-01-21 18:38:58,469 DEBUG ['block2_pool', True]
2018-01-21 18:38:58,469 DEBUG ['block3_conv1', True]
2018-01-21 18:38:58,469 DEBUG ['block3_conv2', True]
2018-01-21 18:38:58,469 DEBUG ['block3_conv3', True]
2018-01-21 18:38:58,469 DEBUG ['block3_pool', True]
2018-01-21 18:38:58,469 DEBUG ['pool', True]
2018-01-21 18:38:58,469 DEBUG ['flatten_2', True]
2018-01-21 18:38:58,470 DEBUG ['fc1', True]
2018-01-21 18:38:58,470 DEBUG ['fc2', True]
2018-01-21 18:38:58,470 DEBUG ['predictions', True]
2018-01-21 18:43:45,201 INFO Start
2018-01-21 18:43:55,899 DEBUG Trainability of the layers:
2018-01-21 18:43:56,207 DEBUG ['input_1', False]
2018-01-21 18:43:56,207 DEBUG ['block1_conv1', False]
2018-01-21 18:43:56,207 DEBUG ['block1_conv2', False]
2018-01-21 18:43:56,207 DEBUG ['block1_pool', False]
2018-01-21 18:43:56,208 DEBUG ['block2_conv1', False]
2018-01-21 18:43:56,208 DEBUG ['block2_conv2', False]
2018-01-21 18:43:56,208 DEBUG ['block2_pool', False]
2018-01-21 18:43:56,208 DEBUG ['block3_conv1', False]
2018-01-21 18:43:56,208 DEBUG ['block3_conv2', False]
2018-01-21 18:43:56,208 DEBUG ['block3_conv3', False]
2018-01-21 18:43:56,208 DEBUG ['block3_pool', False]
2018-01-21 18:43:56,208 DEBUG ['block4_conv1', False]
2018-01-21 18:43:56,208 DEBUG ['block4_conv2', False]
2018-01-21 18:43:56,208 DEBUG ['block4_conv3', False]
2018-01-21 18:43:56,209 DEBUG ['flatten_2', True]
2018-01-21 18:43:56,209 DEBUG ['fc1', True]
2018-01-21 18:43:56,209 DEBUG ['fc2', True]
2018-01-21 18:43:56,209 DEBUG ['predictions', True]
2018-01-21 18:45:01,734 INFO Start
2018-01-21 18:45:13,041 DEBUG Trainability of the layers:
2018-01-21 18:45:13,379 DEBUG ['input_1', False]
2018-01-21 18:45:13,380 DEBUG ['block1_conv1', False]
2018-01-21 18:45:13,380 DEBUG ['block1_conv2', False]
2018-01-21 18:45:13,380 DEBUG ['block1_pool', False]
2018-01-21 18:45:13,380 DEBUG ['block2_conv1', False]
2018-01-21 18:45:13,380 DEBUG ['block2_conv2', False]
2018-01-21 18:45:13,380 DEBUG ['block2_pool', False]
2018-01-21 18:45:13,380 DEBUG ['block3_conv1', False]
2018-01-21 18:45:13,381 DEBUG ['block3_conv2', False]
2018-01-21 18:45:13,381 DEBUG ['block3_conv3', False]
2018-01-21 18:45:13,381 DEBUG ['block3_pool', False]
2018-01-21 18:45:13,381 DEBUG ['block4_conv1', False]
2018-01-21 18:45:13,381 DEBUG ['block4_conv2', False]
2018-01-21 18:45:13,381 DEBUG ['block4_conv3', False]
2018-01-21 18:45:13,381 DEBUG ['pool', True]
2018-01-21 18:45:13,381 DEBUG ['flatten_2', True]
2018-01-21 18:45:13,381 DEBUG ['fc1', True]
2018-01-21 18:45:13,381 DEBUG ['fc2', True]
2018-01-21 18:45:13,381 DEBUG ['predictions', True]
2018-01-21 18:48:04,267 INFO Start
2018-01-21 18:48:17,198 DEBUG Trainability of the layers:
2018-01-21 18:48:17,560 DEBUG ['input_1', False]
2018-01-21 18:48:17,561 DEBUG ['block1_conv1', False]
2018-01-21 18:48:17,561 DEBUG ['block1_conv2', False]
2018-01-21 18:48:17,561 DEBUG ['block1_pool', False]
2018-01-21 18:48:17,561 DEBUG ['block2_conv1', False]
2018-01-21 18:48:17,561 DEBUG ['block2_conv2', False]
2018-01-21 18:48:17,561 DEBUG ['block2_pool', False]
2018-01-21 18:48:17,561 DEBUG ['block3_conv1', False]
2018-01-21 18:48:17,562 DEBUG ['block3_conv2', False]
2018-01-21 18:48:17,562 DEBUG ['block3_conv3', False]
2018-01-21 18:48:17,562 DEBUG ['block3_pool', False]
2018-01-21 18:48:17,562 DEBUG ['block4_conv1', False]
2018-01-21 18:48:17,562 DEBUG ['block4_conv2', False]
2018-01-21 18:48:17,562 DEBUG ['block4_conv3', False]
2018-01-21 18:48:17,562 DEBUG ['pool', True]
2018-01-21 18:48:17,562 DEBUG ['flatten_2', True]
2018-01-21 18:48:17,563 DEBUG ['fc1', True]
2018-01-21 18:48:17,563 DEBUG ['fc2', True]
2018-01-21 18:48:17,563 DEBUG ['predictions', True]
2018-01-21 18:53:27,741 INFO Start
2018-01-21 18:53:40,770 DEBUG Trainability of the layers:
2018-01-21 18:53:41,057 DEBUG ['input_1', False]
2018-01-21 18:53:41,057 DEBUG ['block1_conv1', False]
2018-01-21 18:53:41,057 DEBUG ['block1_conv2', False]
2018-01-21 18:53:41,058 DEBUG ['block1_pool', False]
2018-01-21 18:53:41,058 DEBUG ['block2_conv1', False]
2018-01-21 18:53:41,058 DEBUG ['block2_conv2', False]
2018-01-21 18:53:41,058 DEBUG ['block2_pool', False]
2018-01-21 18:53:41,058 DEBUG ['block3_conv1', False]
2018-01-21 18:53:41,058 DEBUG ['block3_conv2', False]
2018-01-21 18:53:41,058 DEBUG ['block3_conv3', False]
2018-01-21 18:53:41,058 DEBUG ['block3_pool', False]
2018-01-21 18:53:41,058 DEBUG ['block4_conv1', False]
2018-01-21 18:53:41,058 DEBUG ['block4_conv2', False]
2018-01-21 18:53:41,058 DEBUG ['block4_conv3', False]
2018-01-21 18:53:41,058 DEBUG ['pool', True]
2018-01-21 18:53:41,058 DEBUG ['flatten_2', True]
2018-01-21 18:53:41,058 DEBUG ['fc1', True]
2018-01-21 18:53:41,058 DEBUG ['fc2', True]
2018-01-21 18:53:41,058 DEBUG ['predictions', True]
2018-01-21 18:57:56,108 DEBUG ['input_1', True]
2018-01-21 18:57:56,108 DEBUG ['block1_conv1', True]
2018-01-21 18:57:56,108 DEBUG ['block1_conv2', True]
2018-01-21 18:57:56,108 DEBUG ['block1_pool', True]
2018-01-21 18:57:56,108 DEBUG ['block2_conv1', True]
2018-01-21 18:57:56,108 DEBUG ['block2_conv2', True]
2018-01-21 18:57:56,108 DEBUG ['block2_pool', True]
2018-01-21 18:57:56,109 DEBUG ['block3_conv1', True]
2018-01-21 18:57:56,109 DEBUG ['block3_conv2', True]
2018-01-21 18:57:56,109 DEBUG ['block3_conv3', True]
2018-01-21 18:57:56,109 DEBUG ['block3_pool', True]
2018-01-21 18:57:56,109 DEBUG ['block4_conv1', True]
2018-01-21 18:57:56,109 DEBUG ['block4_conv2', True]
2018-01-21 18:57:56,109 DEBUG ['block4_conv3', True]
2018-01-21 18:57:56,109 DEBUG ['pool', True]
2018-01-21 18:57:56,109 DEBUG ['flatten_2', True]
2018-01-21 18:57:56,109 DEBUG ['fc1', True]
2018-01-21 18:57:56,109 DEBUG ['fc2', True]
2018-01-21 18:57:56,109 DEBUG ['predictions', True]
2018-01-21 18:58:32,126 INFO Start
2018-01-21 18:58:46,052 DEBUG Trainability of the layers:
2018-01-21 18:58:46,398 DEBUG ['input_1', False]
2018-01-21 18:58:46,398 DEBUG ['block1_conv1', False]
2018-01-21 18:58:46,399 DEBUG ['block1_conv2', False]
2018-01-21 18:58:46,399 DEBUG ['block1_pool', False]
2018-01-21 18:58:46,399 DEBUG ['block2_conv1', False]
2018-01-21 18:58:46,399 DEBUG ['block2_conv2', False]
2018-01-21 18:58:46,399 DEBUG ['block2_pool', False]
2018-01-21 18:58:46,399 DEBUG ['block3_conv1', False]
2018-01-21 18:58:46,399 DEBUG ['block3_conv2', False]
2018-01-21 18:58:46,399 DEBUG ['block3_conv3', False]
2018-01-21 18:58:46,399 DEBUG ['block3_pool', False]
2018-01-21 18:58:46,399 DEBUG ['block4_conv1', False]
2018-01-21 18:58:46,399 DEBUG ['block4_conv2', False]
2018-01-21 18:58:46,400 DEBUG ['block4_conv3', False]
2018-01-21 18:58:46,400 DEBUG ['pool', True]
2018-01-21 18:58:46,400 DEBUG ['flatten_2', True]
2018-01-21 18:58:46,400 DEBUG ['fc1', True]
2018-01-21 18:58:46,400 DEBUG ['fc2', True]
2018-01-21 18:58:46,400 DEBUG ['predictions', True]
2018-01-21 19:02:44,702 DEBUG ['input_1', True]
2018-01-21 19:02:44,703 DEBUG ['block1_conv1', True]
2018-01-21 19:02:44,703 DEBUG ['block1_conv2', True]
2018-01-21 19:02:44,703 DEBUG ['block1_pool', True]
2018-01-21 19:02:44,703 DEBUG ['block2_conv1', True]
2018-01-21 19:02:44,703 DEBUG ['block2_conv2', True]
2018-01-21 19:02:44,703 DEBUG ['block2_pool', True]
2018-01-21 19:02:44,703 DEBUG ['block3_conv1', True]
2018-01-21 19:02:44,703 DEBUG ['block3_conv2', True]
2018-01-21 19:02:44,703 DEBUG ['block3_conv3', True]
2018-01-21 19:02:44,703 DEBUG ['block3_pool', True]
2018-01-21 19:02:44,703 DEBUG ['block4_conv1', True]
2018-01-21 19:02:44,703 DEBUG ['block4_conv2', True]
2018-01-21 19:02:44,703 DEBUG ['block4_conv3', True]
2018-01-21 19:02:44,703 DEBUG ['pool', True]
2018-01-21 19:02:44,704 DEBUG ['flatten_2', True]
2018-01-21 19:02:44,704 DEBUG ['fc1', True]
2018-01-21 19:02:44,704 DEBUG ['fc2', True]
2018-01-21 19:02:44,704 DEBUG ['predictions', True]
2018-01-21 19:06:15,081 INFO Start
2018-01-21 19:06:36,215 DEBUG Trainability of the layers:
2018-01-21 19:06:36,570 DEBUG ['input_1', False]
2018-01-21 19:06:36,570 DEBUG ['block1_conv1', False]
2018-01-21 19:06:36,570 DEBUG ['block1_conv2', False]
2018-01-21 19:06:36,570 DEBUG ['block1_pool', False]
2018-01-21 19:06:36,570 DEBUG ['block2_conv1', False]
2018-01-21 19:06:36,570 DEBUG ['block2_conv2', False]
2018-01-21 19:06:36,571 DEBUG ['block2_pool', False]
2018-01-21 19:06:36,571 DEBUG ['block3_conv1', False]
2018-01-21 19:06:36,571 DEBUG ['block3_conv2', False]
2018-01-21 19:06:36,571 DEBUG ['block3_conv3', False]
2018-01-21 19:06:36,571 DEBUG ['block3_pool', False]
2018-01-21 19:06:36,571 DEBUG ['block4_conv1', False]
2018-01-21 19:06:36,571 DEBUG ['block4_conv2', False]
2018-01-21 19:06:36,571 DEBUG ['block4_conv3', False]
2018-01-21 19:06:36,571 DEBUG ['pool', True]
2018-01-21 19:06:36,571 DEBUG ['flatten_2', True]
2018-01-21 19:06:36,571 DEBUG ['fc1', True]
2018-01-21 19:06:36,572 DEBUG ['fc2', True]
2018-01-21 19:06:36,572 DEBUG ['predictions', True]
2018-01-21 19:08:16,428 INFO Start
2018-01-21 19:08:32,953 DEBUG Trainability of the layers:
2018-01-21 19:08:33,291 DEBUG ['input_1', False]
2018-01-21 19:08:33,291 DEBUG ['block1_conv1', False]
2018-01-21 19:08:33,291 DEBUG ['block1_conv2', False]
2018-01-21 19:08:33,291 DEBUG ['block1_pool', False]
2018-01-21 19:08:33,291 DEBUG ['block2_conv1', False]
2018-01-21 19:08:33,291 DEBUG ['block2_conv2', False]
2018-01-21 19:08:33,291 DEBUG ['block2_pool', False]
2018-01-21 19:08:33,292 DEBUG ['block3_conv1', False]
2018-01-21 19:08:33,292 DEBUG ['block3_conv2', False]
2018-01-21 19:08:33,292 DEBUG ['block3_conv3', False]
2018-01-21 19:08:33,292 DEBUG ['block3_pool', False]
2018-01-21 19:08:33,292 DEBUG ['block4_conv1', False]
2018-01-21 19:08:33,292 DEBUG ['block4_conv2', False]
2018-01-21 19:08:33,292 DEBUG ['block4_conv3', False]
2018-01-21 19:08:33,292 DEBUG ['flatten_2', True]
2018-01-21 19:08:33,292 DEBUG ['fc1', True]
2018-01-21 19:08:33,292 DEBUG ['fc2', True]
2018-01-21 19:08:33,292 DEBUG ['predictions', True]
2018-01-21 19:12:51,461 DEBUG ['input_1', True]
2018-01-21 19:12:51,461 DEBUG ['block1_conv1', True]
2018-01-21 19:12:51,462 DEBUG ['block1_conv2', True]
2018-01-21 19:12:51,462 DEBUG ['block1_pool', True]
2018-01-21 19:12:51,462 DEBUG ['block2_conv1', True]
2018-01-21 19:12:51,462 DEBUG ['block2_conv2', True]
2018-01-21 19:12:51,462 DEBUG ['block2_pool', True]
2018-01-21 19:12:51,462 DEBUG ['block3_conv1', True]
2018-01-21 19:12:51,463 DEBUG ['block3_conv2', True]
2018-01-21 19:12:51,463 DEBUG ['block3_conv3', True]
2018-01-21 19:12:51,463 DEBUG ['block3_pool', True]
